Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Intensity_Spread,Complexity_Score,actual,predicted,error
5.9686279296875,676.148916485548,26.0028636208697,0.002568502914897,4.87386788846104,24.9084533113429,59.9562423500612,0.042258694006443,0.00178579721913,0.369606880575362,4.56701346389229,0.967676734462148,7.45834073119875e-155,113.28362089488468,0.0009493363501238047,1,1,0
11.6786193847656,952.615008504438,30.8644619020717,0.001571990804008,3.33250778739385,11.8083530633013,151.784036537625,0.033059729148145,0.001092945691349,0.326429831159726,6.2557633753806,0.956414623287465,7.45834073119875e-155,81.56907605502869,0.0005131446927369734,1,1,0
12.6668395996094,1572.9568656317,39.6605202390451,0.006855961312814,3.66110420279565,14.0900392432737,196.013056835638,0.069913148306757,0.004887848306163,0.329902643391815,6.69201228878648,0.964612665469699,7.45834073119875e-155,124.17901177891972,0.002261799760089357,1,1,0
9.87373352050781,647.095404875324,25.4380699911633,0.203971040538383,2.93600257403222,8.93640161286224,116.379595326304,0.410201125665143,0.168264963496951,0.653498780193411,3.16813907096039,0.965932977932325,7.45834073119875e-155,65.53698741832861,0.1332948261866141,0,0,0
12.3819732666016,802.082905027896,28.3210682183405,0.079886134603365,2.64743669772163,7.1641108229063,165.496965825615,0.24730851817536,0.061161503162092,0.607566276307738,3.58767167039284,0.942882975011615,7.45834073119875e-155,64.77822556838574,0.0485361213295852,0,0,0
2.9560546875,387.238357988885,19.6783728491175,0.001954236328989,6.99901837437186,49.9385878791583,161.736842105263,0.036831846435931,0.00135658491188,0.240578005472264,7.21052631578947,0.924758187843208,7.45834073119875e-155,130.99793100819448,0.0004701462782496127,1,1,0
3.83432006835937,188.930356294235,13.7451939343989,0.115746823713261,4.21765005470864,18.4643752334812,34.5185717709082,0.302392311674047,0.091441110159574,0.616511831239235,2.46201773304577,0.978237674502307,7.45834073119875e-155,49.273367948491284,0.07135928624758746,0,0,0
0.77410888671875,71.0323478209687,8.42806904462515,0.004087398083387,12.1115562184276,157.781211600928,117.132996632997,0.053316793340448,0.002842680452108,0.27005610751346,7.17340067340067,0.938392241658038,7.45834073119875e-155,91.75896498540787,0.00110382681625747,1,1,0
4.44938659667969,291.19082579643,17.0643143957333,0.109374102120486,4.26399535882154,18.6497803129609,63.5587561374795,0.292565517692099,0.085594582142446,0.569597743457303,3.41178396072013,0.974584578284941,7.45834073119875e-155,65.44501472710428,0.06229924176049744,0,0,0
9.99630737304688,557.359237571528,23.6084569078864,0.129950081188012,2.9510274918952,9.20306738740708,83.3690561529271,0.322058171843484,0.103721466051167,0.56986904320525,3.82652329749104,0.968710660462874,7.45834073119875e-155,55.75645678020772,0.07405452843105695,0,0,0
6.44989013671875,358.634369204412,18.9376442358708,0.146420615388143,3.32349236823952,11.3585507390925,125.114187530682,0.343011974817341,0.117657214868092,0.569498697696761,4.49720176730486,0.941999465788983,7.45834073119875e-155,55.60308866841768,0.08338634977950575,0,0,0
0.225570678710937,19.6549840982222,4.43339419612358,0.008241675989158,20.4483147862894,431.362962724891,341.994047619048,0.075761440841416,0.005739795918367,0.218317515459271,8.20833333333333,0.60671169759138,7.45834073120001e-155,87.13061867948556,0.0017993022251733045,1,1,0
18.7767791748047,1486.48541934218,38.5549662085467,0.096863493122011,2.49301822914298,6.49618426772894,217.590149840334,0.275262156762288,0.075769254945427,0.513754152119015,5.70523212969786,0.960498274652564,7.45834073119875e-155,79.16611330635772,0.0497640217801848,0,0,0
2.83543395996094,128.599377553068,11.3401665575541,0.164158963866579,4.37567250251779,19.5822440047962,88.6043142812155,0.36431877813201,0.132728172099601,0.625283851502753,3.65170839237915,0.929534851519207,7.45834073119875e-155,45.35423001442057,0.10264594918519578,0,0,0
1.06642150878906,197.620374926475,14.0577514178646,0.003644471316455,13.5005493135481,185.330792601993,65.0472222222222,0.050307695211875,0.002530864197531,0.189979457155243,5.925,0.948413397217199,7.45834073119875e-155,185.30995502080972,0.0006923746823179747,1,1,0
2.1802978515625,133.315037811503,11.5462131372802,0.242364369663368,5.6917269164227,33.3121319105042,166.323218390805,0.450851809001009,0.203267353679482,0.633719705392921,4.64137931034483,0.922126909123434,7.45834073119875e-155,61.145052390635506,0.15359107694081056,0,0,0
11.8952331542969,722.992529477794,26.8885204032835,0.153111968134691,2.6907989839477,7.61408958410628,79.4599201382681,0.351576348407612,0.123605928759631,0.606381306441142,3.29042255199952,0.975597442215137,7.45834073119875e-155,60.77997062352009,0.09284423526928842,0,0,0
3.03305053710937,250.24794678905,15.8192271236319,0.001707655658882,6.71909561493235,51.1679830358137,150.509790450017,0.034428805571275,0.001185342653065,0.303961939832397,6.56956372380625,0.947138143781682,7.45834073119875e-155,82.50674318144222,0.0005190623266395427,1,1,0
3.95097351074219,185.698753810483,13.627133000396,0.08502721751882,4.05379177229299,17.3203066615205,115.989247311828,0.256985117307211,0.066041350517401,0.52071116995329,4.26290322580645,0.915179219161375,7.45834073119875e-155,47.00064004458464,0.04427462191209764,0,0,0
2.46017456054687,332.837012212235,18.2438212064314,0.003514445764859,7.76002096716526,61.5342951813531,38.1553819444444,0.04944107939548,0.00244442033179,0.322150576417118,4.08940972222222,0.967393256909036,7.45834073119875e-155,135.28944842180832,0.001132180728936026,1,1,0
14.1484985351563,724.493254819968,26.9164123690355,0.114480775383044,2.32287985357663,5.74555552170026,82.9664795509222,0.300597031378718,0.090358575273698,0.568365676221857,3.58011226944667,0.967646973613531,7.45834073119875e-155,51.206334082475394,0.06506694331498632,0,0,0
11.4328765869141,603.820734871663,24.5727640869248,0.087488081176217,2.57146025783295,6.86553190075401,131.642886485006,0.260472899964783,0.067846131616064,0.536910011631997,4.48801862248391,0.941169660528817,7.45834073119875e-155,52.81437284288175,0.04697322668198377,0,0,0
1.63916015625,234.277422708692,15.3061236996404,0.012012683812993,9.67402812731933,95.80826580159,315.95875,0.092656118254544,0.00858515625,0.34179578008727,6.74125,0.925797190780645,7.45834073119875e-155,142.92440709429368,0.004105884634803664,1,1,0
0.278900146484375,26.4875441646881,5.14660511062274,0.007848061129425,18.8482121358631,361.369638073304,24.8186813186813,0.073921011247658,0.005464315903876,0.302720367141872,3.68681318681319,0.926958774764264,7.4583407311997505e-155,94.96801926555932,0.0023757679464513908,1,1,0
0.589263916015625,90.3257164967821,9.50398424329408,0.005255876046276,16.5084440423429,277.610356275399,88.6050420168067,0.060451657856883,0.003654402937646,0.195535669878959,6.73109243697479,0.900001617844039,7.45834073119875e-155,153.28307267954327,0.0010277112435093522,1,1,0
23.2541198730469,2114.12594951759,45.9796253738282,0.015812313251918,2.59307505057041,7.21164987326009,235.305553610197,0.107145932025987,0.011480250749717,0.3746440352612,6.84543735555711,0.957690134835212,7.45834073119875e-155,90.91399940825153,0.0059239888435127066,1,1,0
4.55326843261719,295.933157911603,17.2027078656705,0.13781172061421,4.09856047858126,17.0797998587945,139.111215686274,0.331746794120845,0.110055935409458,0.584750932662859,4.1123137254902,0.944642222790324,7.45834073119875e-155,64.99342447228796,0.08058553216103265,0,0,0
11.7656402587891,570.150149398549,23.8778170986912,0.125441973048022,2.52778782201767,6.90490392191188,85.3738859658542,0.315987496306298,0.099848097821923,0.572319246624492,3.49790615268979,0.96212449737109,7.45834073119875e-155,48.45887280838041,0.07179285550993376,0,0,0
16.4220733642578,883.478478265439,29.7233658636676,0.088967525709832,2.33658790629953,5.88368121297375,132.68259257521,0.263302936778962,0.069328436516426,0.519812653539387,4.92392171586802,0.957294552709384,7.45834073119875e-155,53.79819713912213,0.04624644561806141,0,0,0
10.4248352050781,306.708912928526,17.5131068896563,0.110940564819905,2.15196975695479,5.16034180417662,37.3273157871219,0.295632778661284,0.087398739818992,0.581533152678624,2.58563832164082,0.962160877246268,7.45834073119875e-155,29.42095608087528,0.0645156164196666,0,0,0
7.52241516113281,1071.03364757061,32.7266504178263,0.005151293895278,4.77171039652009,23.463805067913,179.599537037037,0.060283178992593,0.003634061669453,0.330583643467041,6.26736111111111,0.960784487227907,7.45834073119875e-155,142.37877075925897,0.001702933504470527,1,1,0
5.20780944824219,726.184549689602,26.9478115937009,0.011255276716373,5.52887577371376,31.3518439018304,175.993317610063,0.08987614827856,0.00807772202939,0.385669968903386,5.03262578616352,0.962342370256208,7.45834073119889e-155,139.44119163630245,0.00434082222120258,1,1,0
1.50114440917969,221.742002817552,14.8910040903074,0.002245117867919,10.3316833803083,109.66748908027,132.552380952381,0.039475651160146,0.001558327034518,0.151789622923819,8.57460317460318,0.902479513122638,7.45834073119927e-155,147.71432003368895,0.00034078559459095354,1,1,0
12.5236511230469,1370.1584441934,37.0156513409314,0.004962376525477,3.43027058013371,12.2595202976093,181.865121806298,0.059065074366244,0.00348868300989,0.363417855266559,6.02703505644682,0.942202244965416,7.45834073119875e-155,109.40558281890434,0.0018034162339139702,1,1,0
3.83139038085937,411.490308785308,20.285223902765,0.003915117957587,5.92660741407953,36.5286765471427,115.632258064516,0.052236377640822,0.002728639149035,0.39282950688099,5.27455197132617,0.976582288699531,7.45834073119875e-155,107.3994539544865,0.00153797385665981,1,1,0
6.01887512207031,1038.60374512471,32.2273757095534,0.019559276168284,5.8236399692608,35.0620238580666,243.778127458694,0.119378460579718,0.014251216850383,0.361692447750133,6.74429583005507,0.975257399537882,7.45834073119875e-155,172.55749595823198,0.007074442473527481,1,1,0
5.0970458984375,415.69005084289,20.388478384688,0.002507447312004,4.80100595245631,25.4307110637805,44.4674937965261,0.041748227431292,0.001742914493655,0.319728358396162,4.41588089330025,0.972643826502039,7.45834073119875e-155,81.5549327152405,0.000801702012831908,1,1,0
3.21218872070312,137.160523539205,11.7115551289829,0.118317743645371,4.03576056250517,16.5840333921067,36.6111111111111,0.303870524937761,0.092337295925951,0.657833377590918,2.24420677361854,0.966588138004405,7.45834073119875e-155,42.69988735602941,0.07783336093117077,0,0,0
4.89207458496094,587.414686318037,24.2366393363032,0.006285991323588,5.3721254098912,29.825419375973,122.167589516427,0.066776582200139,0.004459111930332,0.318378204781281,5.54743447766704,0.96158372587707,7.45834073119912e-155,120.0745154987395,0.0020013226328746557,1,1,0
10.2014617919922,522.863039631007,22.8661986265974,0.133097871157308,2.65679985574756,7.42760950172503,94.9752066115703,0.325996002789393,0.106273393834662,0.594556269196864,3.44142725960908,0.957387253753044,7.45834073119875e-155,51.2536867514976,0.07913417371333394,0,0,0
3.34928894042969,167.37111483037,12.9371988788288,0.027690365311025,4.67781351290068,23.7062625698487,43.5888106416276,0.142015950126374,0.020168530090297,0.50578858963548,3.01017214397496,0.963281727393563,7.45834073119875e-155,49.97198452787183,0.014005470817154555,1,1,0
5.30235290527344,438.247839859269,20.9343698223584,0.140654332277561,4.35927766023632,19.5784638272806,137.12616593029,0.335856896853489,0.112799855164055,0.572830677061966,4.33578792341679,0.966407262792726,7.45834073119875e-155,82.65142308977224,0.08057111639025401,0,0,0
5.64610290527344,87.5222787035853,9.35533423794069,0.083991600426804,2.09311261331403,4.6664720622819,7.94477377514313,0.250762816480966,0.062881990129467,0.705117505064277,1.12864163753357,0.966538765657558,7.45834073119875e-155,15.501333425663512,0.059223947739303694,0,0,0
3.333984375,225.967365513556,15.0322109323132,0.221739733694212,4.8810096717162,24.4831275254192,175.569285714286,0.429508833448399,0.184477838010204,0.614418236829002,5.12035714285714,0.93597115888471,7.45834073119875e-155,67.7767686736292,0.13624093621133018,0,0,0
5.71339416503906,353.146030322381,18.7921800311295,0.239456996207482,3.68164971827172,13.9613345393415,42.6487378640777,0.447636170568093,0.200378141200867,0.69757681040826,2.18990291262136,0.983695515296436,7.45834073119875e-155,61.810090818241065,0.1670396476443581,0,0,0
3.61465454101562,154.70268375176,12.4379533586423,0.132534064337763,3.79952094856721,14.7092410619309,33.6545357238427,0.323543881599599,0.104680643320535,0.653019617264313,2.1027562215681,0.970367657773561,7.45834073119875e-155,42.798628198093546,0.08654734396832983,0,0,0
22.1202087402344,1807.08829529901,42.5098611536078,0.0052881708541,2.64207324828439,7.61472877985008,114.104982718894,0.061079009842466,0.003730645443336,0.370725409510261,5.3081797235023,0.968502738476796,7.45834073119875e-155,81.69396137173375,0.0019604593054464493,1,1,0
12.7227325439453,1441.47316310819,37.9667375884232,0.001291509729847,3.64307773399335,14.1747035930451,109.410294117647,0.029971331457621,0.000898280709343,0.262368632884285,6.54352941176471,0.972395073985474,7.45834073119875e-155,113.2989336323701,0.0003388516421767097,1,1,0
5.58999633789063,366.05077984019,19.1324535760626,0.286434814416257,3.76367810491558,14.5865816339256,101.144509803922,0.493902940241385,0.243940114379085,0.734505398624946,2.41725490196078,0.96468212063002,7.45834073119875e-155,65.48307062891774,0.21038791754287528,0,0,0
17.5777587890625,812.999632658654,28.513148417154,0.029550072144965,2.1491406485937,4.88836534120525,89.8400414400414,0.147623195354232,0.021792607806594,0.448797016027913,4.62574462574463,0.954428136055523,7.45834073119875e-155,46.251583031660466,0.013261984202069841,0,0,0
5.57710266113281,674.192977913918,25.9652263212536,0.001446452861834,5.43697263267076,31.8583964799022,118.874368686869,0.031713668137895,0.001005756746761,0.273932796965543,6.79987373737374,0.971622041399299,7.45834073119875e-155,120.88566591318913,0.00039623087812100177,1,1,0
10.1910705566406,947.826636335803,30.7867932129315,0.001512017509234,3.67194446071172,14.3565853002888,93.2532645004555,0.032408090955247,0.001050284359364,0.282938450618747,5.90403887033101,0.961713363331479,7.45834073119875e-155,93.00550918697141,0.00042780789137108495,1,1,0
1.50956726074219,143.834946359188,11.9931207931542,0.00436628977029,8.22073169251397,68.7445664089225,26.5595595595596,0.055082348317108,0.003034065096127,0.403140419550944,3.15615615615616,0.92484326978171,7.4583407311988405e-155,95.28160638063065,0.0017602278898757055,1,1,0
2.87046813964844,178.983826196891,13.3784837032039,0.12482399245626,4.97544338348069,25.2006247310853,146.635764705882,0.314543091485704,0.098937356401384,0.64962785457392,3.38541176470588,0.929940563476212,7.45834073119875e-155,62.35331449652214,0.08108914241871136,0,0,0
19.0059051513672,1482.48594780049,38.5030641352151,0.094516209251395,2.41210243554308,6.05067842832789,169.81861725594,0.271510616983098,0.073718015134543,0.554153943839694,4.17760131089683,0.967098692261587,7.45834073119875e-155,78.0012925446448,0.05237653011343831,0,0,0
11.7633819580078,588.508210325768,24.2591881629573,0.104598555017998,2.5417288703361,6.85713604993385,65.7658635496183,0.286786140460021,0.082246290359955,0.549884387436728,3.41209446564885,0.970862457611808,7.45834073119875e-155,50.02878527099894,0.05751711235283872,0,0,0
3.68296813964844,168.773937716055,12.9913023872149,0.11344891221959,3.89913481483657,15.5501084363438,45.9660918707434,0.298120290047521,0.088875707338018,0.636061816992839,2.38834951456311,0.963133556233109,7.45834073119875e-155,45.82539763110442,0.07216052124225351,0,0,0
4.44427490234375,74.8992921556032,8.65443771458338,0.106097495847485,2.37030506679308,5.88069462866892,8.55060681041593,0.284735888518372,0.081074526210347,0.712079414977524,1.14881583598445,0.966429753202403,7.45834073119875e-155,16.852945704741863,0.07554984277365741,0,0,0
9.10589599609375,820.798159275016,28.6495752023484,0.001275186757501,3.75313811997694,14.7459070605328,200.106656346749,0.029747150834587,0.000884892982776,0.321891066993915,7.32430340557276,0.932800008968721,7.458340731199041e-155,90.1390986934328,0.00041047122598850767,1,1,0
5.40122985839844,448.427286865408,21.1761017863394,0.109359449710542,4.54166215431828,22.4575741829318,123.983660130719,0.29376886643776,0.086300146888127,0.525234376922436,4.23512211902305,0.96901839467084,7.45834073119875e-155,83.02302779021082,0.057439342429297005,1,0,1
23.2190856933594,1212.9980180528,34.8281210812872,0.056794466987758,1.96411702464875,4.21156706341873,115.947491880188,0.207626748860161,0.043108866842241,0.508424060579012,4.5451100685673,0.961826673695826,7.45834073119875e-155,52.24139794555885,0.02887567352433657,0,0,0
7.10786437988281,614.69210808565,24.7929850579887,0.010398263166809,4.33125599680889,20.9357946987225,110.233804784355,0.086342424203016,0.007455014217253,0.363548610959833,5.36109656015366,0.964866233211583,7.45834073119875e-155,86.48044059773953,0.003780274130688206,1,1,0
5.71759033203125,418.733048059488,20.4629677236584,0.118417731333026,4.08969900153519,17.316456985154,225.79071341546,0.306503751920255,0.093944549941193,0.52084260548259,6.23446595370245,0.933151586755742,7.45834073119875e-155,73.2358023896238,0.06167699972283059,0,0,0
3.51860046386719,224.131290951331,14.9710150274232,0.159490980136101,4.56118355472514,21.129545909434,179.933088235294,0.359082973346558,0.128940581747405,0.600807455118959,4.77904411764706,0.924337420803609,7.45834073119978e-155,63.69880759832551,0.09582336988999929,0,0,0
12.4970855712891,1054.37718400208,32.4711746631082,0.013155842578287,3.0918117693922,9.9457603804738,94.8518309222423,0.097281801854145,0.009463748971989,0.44184991206798,4.32086347197107,0.967432784879169,7.45834073119875e-155,84.36977840070394,0.005812907886396299,1,1,0
17.8353729248047,1748.09381092553,41.8102118019693,0.009398643469451,2.8485011621911,8.52147937188062,163.197508539281,0.081829562026466,0.006696077221443,0.41167104250695,4.84930681133213,0.952324769733825,7.45834073119876e-155,98.01268738078814,0.003869149355220031,1,1,0
15.5185241699219,1252.93367751964,35.3968032104544,0.126609716599832,2.70942962303008,7.64747744514812,224.725663716814,0.317543755780103,0.100834036834934,0.539967487215164,5.6969696969697,0.958830438306697,7.45834073119875e-155,80.73788824385761,0.06836513052943533,0,0,0
14.9467620849609,1063.53698341583,32.6119147462369,0.144925678417486,2.58960751092308,7.07066921823808,140.031810366003,0.341421415633296,0.116568583053044,0.579449997426568,4.08830754114468,0.968672149997338,7.45834073119875e-155,71.15496090864573,0.08397718398605587,0,0,0
19.8760833740234,1492.39150356117,38.6314833207472,0.005353371031742,2.46830918239582,6.2997242549994,67.5106332703214,0.061162656579238,0.00374087055983,0.448241508373129,3.95896345305608,0.964312370620253,7.45834073119875e-155,75.08475008029579,0.0023996031061490476,1,1,0
1.95382690429688,289.520689921242,17.0153075176807,0.01891044429902,9.51922758812706,95.4780679285824,457.260416666667,0.117366952055519,0.013775001434803,0.33449146604761,8.74526515151515,0.942695057071527,7.45834073119875e-155,148.1805821583817,0.0063253822371908686,1,1,0
2.23248291015625,300.841604599016,17.3447860926278,0.003552536153637,8.088199454753,66.589712253129,60.6840607210626,0.049703961783325,0.002470483816958,0.325094057652068,4.76944971537002,0.946869003438402,7.45834073119875e-155,134.75590593385598,0.0011549083931415229,1,1,0
13.4293060302734,589.713005522361,24.2840071965555,0.084908817596055,2.24458690227902,5.34139109690863,42.52000630948,0.256227015594157,0.065652283520288,0.602463327348924,2.48824859351175,0.977666814861582,7.45834073119875e-155,43.91236338418013,0.05115444877018216,0,0,0
7.72671508789063,688.007988290112,26.2299063721187,0.005697911826794,3.98814485305352,16.6482414208308,149.288376068376,0.063591007247806,0.004043816202791,0.3124257198132,6.37316239316239,0.953735200986207,7.45834073119875e-155,89.0426384353136,0.001780174203918261,1,1,0
7.12989807128906,666.202315006361,25.8108952771182,0.001652787348184,4.28271600334221,19.875881358773,92.3416453537937,0.033874061055949,0.001147452012422,0.269200224930419,6.09867860187553,0.948048389640709,7.45834073119875e-155,93.43771453225963,0.0004449307258932836,1,1,0
0.89947509765625,73.0373776638866,8.54619082772475,0.013628558191518,9.85446170438941,99.3515650453774,139.265384615385,0.098697134002741,0.009741124260355,0.356931192189881,5.06025641025641,0.904250534153158,7.458340731199601e-155,81.1990969658052,0.004864457523127689,1,1,0
3.248046875,154.935191457975,12.4472965521825,0.079548886205752,4.54412443465095,21.6617250417121,78.4201201201201,0.248024029223431,0.061515919072226,0.498118403547032,4.31921921921922,0.943984909490246,7.45834073119875e-155,47.70088622847006,0.039624764200753705,0,0,0
9.28553771972656,1234.2043182992,35.1312441894562,0.019016768516729,4.25120078705154,18.9303479175723,94.3841170323929,0.11771010299492,0.013855668347075,0.413246119414236,5.0123301985371,0.985317454356453,7.45834073119875e-155,132.91669544460052,0.007858605793337076,1,1,0
12.9649658203125,448.01578678112,21.1663834128819,0.094489339107946,2.10592331121096,4.93669828596709,56.3940726409287,0.271571103190047,0.073750864087859,0.546154589181969,3.30349133761323,0.959407912997891,7.45834073119875e-155,34.55585208876397,0.05160578618257601,0,0,0
6.53533935546875,619.587844574841,24.891521539971,0.109059009370733,4.27647702615029,18.9005747905553,98.6139705882353,0.293314496659804,0.086033393950794,0.530941131652007,4.47334558823529,0.981938696883038,7.45834073119875e-155,94.8056195429511,0.05790391385214381,0,0,0
16.3766479492188,1666.02709567815,40.8169951818865,0.001809876285751,3.27083091108523,11.7445792567904,127.107213696628,0.035535583920058,0.001262777724539,0.315806970705092,6.40609666979852,0.972815049052315,7.45834073119875e-155,101.73181248849512,0.0005715715471540068,1,1,0
1.64015197753906,171.791241086434,13.1069157732258,0.003249228160901,9.37869519322524,96.3756208858761,215.735576923077,0.047681331880807,0.002273509409928,0.271974198107285,8.87820512820513,0.947778908624497,7.458340731199841e-155,104.74041188553454,0.0008837062235286579,1,1,0
6.41633605957031,481.660427041527,21.9467634753174,0.277509346509433,3.91700412825314,15.9357069021093,55.8567059851464,0.485601050445253,0.235808380193533,0.665790750585109,2.81782437745741,0.984805895160974,7.45834073119875e-155,75.06771339477642,0.18476315610689847,0,0,0
4.81381225585938,759.843989169837,27.5652678051536,0.001401450022576,6.26266995665235,41.0021281834795,170.950690335306,0.031215393561176,0.000974400795179,0.249324551005306,7.50788954635109,0.962703881790342,7.45834073119875e-155,157.84629111408415,0.0003494158976351372,1,1,0
9.44584655761719,753.259078901446,27.4455657420547,0.103478017642466,3.24557818603699,10.7337494206935,191.012823299283,0.284814188670353,0.081119122067952,0.578173584755749,4.40013040643338,0.952712126228636,7.45834073119875e-155,79.74492035812399,0.05982825640376321,0,0,0
12.6591949462891,692.73309373635,26.3198232086834,0.085610038206446,2.48507204081263,6.41490895378944,77.3811431623932,0.257250088084017,0.066177607819234,0.566373458641765,3.14449786324786,0.967852016708866,7.45834073119875e-155,54.72169039647445,0.04848725343343847,0,0,0
26.2205352783203,2558.02630117243,50.5769344778075,0.016477037453167,2.41267285201197,6.06664483412529,236.661137614679,0.109217655415798,0.011928496254524,0.429230663622199,5.57607339449541,0.94990998681321,7.45834073119875e-155,97.55808943025531,0.0070724497205507,1,1,0
21.7633361816406,1499.40782525292,38.7221877642898,0.044931081056862,2.29300667028281,5.66562610418595,178.807529908515,0.183533546429209,0.033684562664883,0.542129106434449,3.88365001172883,0.953853561304209,7.45834073119875e-155,68.89601501251721,0.024358446824490395,1,1,0
22.4374542236328,1294.91050414044,35.9848649315298,0.060641508083738,2.05749136882741,4.56718776467084,159.694378930818,0.214923437380731,0.046192083935549,0.499101300140829,4.46992924528302,0.952596343051405,7.45834073119875e-155,57.711980785089985,0.030266255527094225,0,0,0
16.89111328125,1044.80989196808,32.3235191767245,0.078438836049415,2.40774438233702,6.22660451556261,143.684831655675,0.246117165907457,0.060573659354319,0.564027543487052,3.81696170311235,0.958617065765327,7.45834073119875e-155,61.85556014074397,0.044241664010935156,0,0,0
11.4748840332031,512.624646818664,22.6412156656542,0.111218223142926,2.49008006156942,6.89955097067017,104.554347826087,0.296220361314045,0.087746502457023,0.557655737687806,3.62615283267457,0.945246754243735,7.45834073119875e-155,44.673584377804495,0.06202148027109541,0,0,0
6.04627990722656,664.080157449937,25.7697527626855,0.001341164255165,4.89522574733649,25.6538217335782,89.3438746438746,0.03050894977324,0.000930796016266,0.296265329814335,5.73247863247863,0.961522641506237,7.45834073119875e-155,109.83266889935673,0.0003973404703916557,1,1,0
17.7657165527344,1488.72464651239,38.5839946935564,0.134640166857045,2.64178067732519,7.41673387083557,136.888408759124,0.328372001140858,0.107828171133252,0.539454172700614,5.0563503649635,0.978426809965972,7.45834073119875e-155,83.79756617852784,0.07263219982413983,0,0,0
17.8625183105469,932.998004170861,30.5450160283288,0.087097092741895,2.22254224455105,5.36694787384728,133.372589194245,0.260325102661224,0.067769159075577,0.512145975024424,5.02231526435348,0.956870204160518,7.45834073119875e-155,52.2321357844944,0.0446064254840905,0,0,0
7.60453796386719,627.757560500864,25.0550905107298,0.038453792473759,3.91757211313331,17.0024509906491,142.608484848485,0.169470120290445,0.028720121671258,0.457103264560408,4.92060606060606,0.95744095778507,7.45834073119875e-155,82.55027958054016,0.017577354074483686,1,1,0
4.50250244140625,651.540824714513,25.5252977399777,0.001159435121489,6.31323708028781,42.2074099665118,202.62003968254,0.028365036618047,0.000804575302343,0.200941760900782,9.18551587301587,0.944608248452791,7.45834073119875e-155,144.70605760525564,0.00023297893496221177,1,1,0
8.68885803222656,265.976472957133,16.3087851465746,0.107204712470407,2.36475922172791,6.06318821807161,40.2789975144988,0.290177592274894,0.084203035058455,0.589232183986578,2.65751864125932,0.957106773124873,7.45834073119875e-155,30.61117650430874,0.06316846686259105,0,0,0
15.0387420654297,896.399331559707,29.9399287166771,0.031482818759005,2.52149908281984,6.73349087971547,123.065780216688,0.15233648742016,0.023206405399513,0.507487433808124,3.98304488532433,0.948619977056075,7.45834073119875e-155,59.60596515320597,0.015977134901053715,1,1,0
24.0726318359375,1320.31127915621,36.3360878350464,0.028517223023205,2.08282585116522,4.79082995438207,69.1429637738854,0.144768619794811,0.020957953277295,0.488758656699338,3.33474323248408,0.974313871130869,7.45834073119875e-155,54.84696229664113,0.013938039617617111,1,1,0
4.85380554199219,361.01284514757,19.0003380271923,0.132604264669429,4.43223950847548,20.3895035629797,219.294279176201,0.325575691731789,0.105999531046633,0.545468060749283,5.33089244851259,0.935562628630214,7.45834073119875e-155,74.37712496989464,0.0723313910963181,0,0,0
17.0294952392578,885.510914503773,29.757535423885,0.097879226868403,2.16355124914798,5.03321688454634,98.6511814982403,0.276726695641291,0.076577664080548,0.529553109731462,4.05138260432378,0.964465534578296,7.45834073119875e-155,51.99862838424815,0.05183224896627407,0,0,0
3.29054260253906,468.016582517334,21.6336909129564,0.003651199687739,6.88423869729527,48.1602369474815,47.1935261707989,0.050381506378734,0.00253829618499,0.305213681349784,4.48829201101928,0.963033648286502,7.45834073119875e-155,142.23039077272387,0.001114396098038002,1,1,0
5.46328735351563,331.686556830867,18.2122639128382,0.133985012524291,3.6831463777422,13.8116945091246,72.441306266549,0.326698600833291,0.10673197578643,0.622172941351236,2.7645946286723,0.968933781722173,7.45834073119875e-155,60.71178912080025,0.08336184933922032,0,0,0
17.3010864257812,1079.76343734272,32.8597540669847,0.109660439331019,2.35290281205061,5.96373493697444,113.842807240394,0.294137953177292,0.086517135499327,0.534493150387149,4.27352598708585,0.970336901654779,7.45834073119875e-155,62.410116143489745,0.058612753690875166,0,0,0
12.8219451904297,643.704925648203,25.3713406356109,0.020916524848336,2.78104916590031,8.90892268483957,91.2222889957265,0.123488511265478,0.015249412414564,0.428995303108639,4.65765224358974,0.952288004015355,7.45834073119875e-155,50.203336081587935,0.008973090917291282,1,1,0
19.1617736816406,1179.75640944751,34.3475822940642,0.068007961482468,2.18984016280882,5.0057687366753,121.969063926941,0.22770319484761,0.051848744943809,0.568243142183226,3.56255707762557,0.963086761971279,7.45834073119938e-155,61.56819370515413,0.03864505772627343,0,0,0
7.08175659179688,316.657580665329,17.7948751236228,0.022248213830207,3.2158358189158,11.0338411499914,22.0561322568243,0.127274244901754,0.016198733415312,0.529527407669043,2.2960399846213,0.981520547823865,7.45834073119875e-155,44.71448988902392,0.011781038994776064,1,1,0
4.962646484375,386.505898066643,19.6597532554873,0.107564275046386,4.34679012221459,19.2938648725139,62.4996610169492,0.291053273549132,0.084712008043666,0.548614671016894,3.44033898305085,0.982412440013096,7.45834073119875e-155,77.88286360008249,0.05901133936774375,0,0,0
5.86041259765625,264.942401647496,16.2770513806247,0.106662700883671,3.32345562841345,11.5893535043086,49.8519118308592,0.289806407940959,0.083987754083642,0.541941567523405,3.26531713900135,0.966249235922871,7.45834073119875e-155,45.20875367476981,0.05780495131317674,0,0,0
